date,Adj Close,Close,High,Low,Open,Volume
2023-10-25,41.7011947631836,41.77899932861328,43.650001525878906,41.55500030517578,43.39799880981445,398379000
2023-10-26,40.25090789794922,40.32600021362305,42.25600051879883,39.880001068115234,41.85300064086914,541001000
2023-10-27,40.42458724975586,40.5,41.20600128173828,40.01499938964844,41.130001068115234,416784000
2023-10-30,41.0843620300293,41.1609992980957,41.76599884033203,40.48099899291992,41.08700180053711,388028000
2023-10-31,40.704063415527344,40.77999877929688,40.87900161743164,39.22999954223633,40.45000076293945,517969000
2023-11-01,42.246192932128906,42.32500076293945,42.38100051879883,40.86899948120117,40.88399887084961,437593000
2023-11-02,43.42498397827149,43.50600051879883,43.88399887084961,42.89400100708008,43.32799911499024,409172000
2023-11-03,44.921199798583984,45.005001068115234,45.30899810791016,43.72299957275391,44.02000045776367,424610000
2023-11-06,45.665802001953125,45.7509994506836,45.935001373291016,44.89899826049805,45.28499984741211,400733000
2023-11-07,45.86942672729492,45.95500183105469,46.21799850463867,45.15800094604492,45.71900177001953,343165000
2023-11-08,46.48727416992188,46.57400131225586,46.867000579833984,45.96799850463867,46.09999847412109,346719000
2023-11-09,46.86257553100586,46.95000076293945,48.22999954223633,46.75,47.46699905395508,540496000
2023-11-10,48.2449951171875,48.334999084472656,48.47200012207031,47.28300094604492,47.5,421245000
2023-11-13,48.52946090698242,48.619998931884766,49.11600112915039,48.0989990234375,48.31999969482422,384136000
2023-11-14,49.56353759765625,49.65599822998047,49.83399963378906,49.040000915527344,49.68000030517578,416954000
2023-11-15,48.79697036743164,48.88800048828125,49.959999084472656,48.20000076293945,49.935001373291016,475497000
2023-11-16,49.38786315917969,49.47999954223633,49.525001525878906,48.33000183105469,48.67900085449219,339756000
2023-11-17,49.20620727539063,49.29800033569336,49.71699905395508,49.00699996948242,49.52399826049805,325205000
2023-11-20,50.31514358520508,50.40900039672852,50.54800033569336,49.180999755859375,49.3120002746582,414120000
2023-11-21,49.85099792480469,49.94400024414063,50.516998291015625,49.22200012207031,50.1259994506836,565747000
2023-11-22,48.62528991699219,48.71599960327149,50.334999084472656,47.68999862670898,49.85200119018555,899420000
2023-11-24,47.68703842163086,47.7760009765625,48.92100143432617,47.744998931884766,48.470001220703125,294645000
2023-11-27,48.15216827392578,48.242000579833984,48.52999877929688,47.652000427246094,47.79999923706055,395662000
2023-11-28,47.73194885253906,47.82099914550781,48.323001861572266,47.47299957275391,48.23600006103516,401491000
2023-11-29,48.05035781860352,48.13999938964844,48.762001037597656,47.86000061035156,48.37900161743164,382005000
2023-11-30,46.68291091918945,46.77000045776367,48.11000061035156,46.422000885009766,48.02399826049805,526247000
2023-12-01,46.67791748046875,46.76499938964844,47.20000076293945,46.1870002746582,46.525001525878906,369317000
2023-12-04,45.42525100708008,45.5099983215332,46.07699966430664,45.0099983215332,46.07699966430664,437543000
2023-12-05,46.48338317871094,46.56600189208984,46.59999847412109,45.27099990844727,45.46599960327149,371718000
2023-12-06,45.42225646972656,45.50299835205078,47.387001037597656,45.4119987487793,47.21500015258789,380590000
2023-12-07,46.51332473754883,46.59600067138672,46.62900161743164,45.604000091552734,45.70000076293945,350823000
2023-12-08,47.42171478271485,47.50600051879883,47.74100112915039,46.54999923706055,46.595001220703125,359224000
2023-12-11,46.54426956176758,46.62699890136719,47.53099822998047,45.83000183105469,47.49100112915039,509728000
2023-12-12,47.57244491577149,47.65700149536133,47.66600036621094,46.04600143432617,46.04600143432617,372387000
2023-12-13,48.00268173217773,48.0880012512207,48.59400177001953,47.608001708984375,47.62900161743164,447792000
2023-12-14,48.26420593261719,48.34999847412109,48.66999816894531,47.422000885009766,48.38999938964844,391232000
2023-12-15,48.803253173828125,48.88999938964844,49.40399932861328,48.119998931884766,48.19400024414063,479948000
2023-12-18,49.9881477355957,50.07699966430664,50.43299865722656,49.150001525878906,49.400001525878906,412587000
2023-12-19,49.51598358154297,49.604000091552734,49.70000076293945,48.89500045776367,49.42399978637695,464444000
2023-12-20,48.025634765625,48.11100006103516,49.999000549316406,48.09799957275391,49.65499877929688,397894000
2023-12-21,48.903076171875,48.9900016784668,49.095001220703125,48.41899871826172,48.81100082397461,300425000
2023-12-22,48.74336242675781,48.83000183105469,49.382999420166016,48.46699905395508,49.19499969482422,252507000
2023-12-26,49.19156265258789,49.27899932861328,49.59999847412109,48.959999084472656,48.96799850463867,244200000
2023-12-27,49.329322814941406,49.41699981689453,49.68000030517578,49.084999084472656,49.51100158691406,233648000
2023-12-28,49.43413162231445,49.52199935913086,49.88399887084961,49.4119987487793,49.64300155639648,246587000
2023-12-29,49.43413162231445,49.52199935913086,49.99700164794922,48.7509994506836,49.8129997253418,389293000
2024-01-02,48.08253479003906,48.167999267578125,49.29499816894531,47.595001220703125,49.24399948120117,411254000
2024-01-03,47.484596252441406,47.56900024414063,48.18399810791016,47.31999969482422,47.48500061035156,320896000
2024-01-04,47.912845611572266,47.99800109863281,48.5,47.507999420166016,47.766998291015625,306535000
2024-01-05,49.009883880615234,49.09700012207031,49.547000885009766,48.305999755859375,48.46200180053711,415039000
2024-01-08,52.16028594970703,52.25299835205078,52.275001525878906,49.479000091552734,49.512001037597656,642510000
2024-01-09,53.045711517333984,53.13999938964844,54.32500076293945,51.68999862670898,52.4010009765625,773100000
2024-01-10,54.253562927246094,54.34999847412109,54.59999847412109,53.48899841308594,53.61600112915039,533796000
2024-01-11,54.724727630615234,54.821998596191406,55.34600067138672,53.560001373291016,54.999000549316406,596759000
2024-01-12,54.6129264831543,54.709999084472656,54.970001220703125,54.33000183105469,54.619998931884766,352994000
2024-01-16,56.281959533691406,56.38199996948242,56.834999084472656,54.900001525878906,55.01800155639648,449580000
2024-01-17,55.95354461669922,56.053001403808594,56.47100067138672,54.7400016784668,56.34700012207031,474394000
2024-01-18,57.005672454833984,57.10699844360352,57.59999847412109,56.10699844360352,57.2599983215332,491650000
2024-01-19,59.38544464111328,59.49100112915039,59.5,57.22499847412109,57.98899841308594,543501000
2024-01-22,59.54816436767578,59.65399932861328,60.33100128173828,59.06999969482422,60.04899978637695,452955000
2024-01-23,59.76677322387695,59.87300109863281,59.90999984741211,58.584999084472656,59.56999969482422,294654000
2024-01-24,61.25312805175781,61.36199951171875,62.8489990234375,59.9379997253418,60.30400085449219,560271000
2024-01-25,61.50767517089844,61.617000579833984,62.71900177001953,60.84999847412109,62.34999847412109,482777000
2024-01-26,60.92271423339844,61.03099822998047,61.78300094604492,60.573001861572266,60.959999084472656,390309000
2024-01-29,62.35416793823242,62.46500015258789,62.48899841308594,60.90700149536133,61.23199844360352,348733000
2024-01-30,62.66261672973633,62.77399826049805,63.49300003051758,62.2599983215332,62.900001525878906,410735000
2024-01-31,61.4178352355957,61.527000427246094,62.26900100708008,60.70000076293945,61.43999862670898,453795000
2024-02-01,62.9151725769043,63.027000427246094,63.19100189208984,61.650001525878906,62.09999847412109,369146000
2024-02-02,66.04263305664062,66.16000366210938,66.5999984741211,63.68999862670898,63.9739990234375,476578000
2024-02-05,69.20897674560547,69.33200073242188,69.49700164794922,67.20500183105469,68.2249984741211,680078000
2024-02-06,68.1019515991211,68.2229995727539,69.75399780273438,66.30000305175781,69.62999725341797,683111000
2024-02-07,69.97461700439453,70.0989990234375,70.22000122070312,67.5999984741211,68.31900024414062,495575000
2024-02-08,69.51744079589844,69.64099884033203,70.79399871826172,69.45500183105469,70.0739974975586,414422000
2024-02-09,72.00501251220703,72.13300323486328,72.18499755859375,70.21199798583984,70.53299713134766,436637000
2024-02-12,72.11981201171875,72.24800109863281,74.61100006103516,71.25,72.5999984741211,613710000
2024-02-13,72.0000228881836,72.12799835205078,73.44999694824219,69.62000274658203,70.4000015258789,602580000
2024-02-14,73.76887512207031,73.9000015258789,74.23600006103516,71.93800354003906,73.2020034790039,504917000
2024-02-15,72.52909088134766,72.65799713134766,73.9749984741211,72.4000015258789,73.86900329589844,420122000
2024-02-16,72.4841537475586,72.61299896240234,74.4020004272461,72.5009994506836,74.0999984741211,495327000
2024-02-20,69.32877349853516,69.4520034790039,71.95600128173828,67.73400115966797,71.9469985961914,704833000
2024-02-21,67.35228729248047,67.47200012207031,68.88800048828125,66.24800109863281,68.00599670410156,673755000
2024-02-22,78.39864349365234,78.53800201416016,78.57499694824219,74.22000122070312,75.0250015258789,865100000
2024-02-23,78.6771469116211,78.81700134277344,82.39399719238281,77.56999969482422,80.79000091552734,829388000
2024-02-26,78.95167541503906,79.09200286865234,80.64600372314453,78.50499725341797,79.69999694824219,503973000
2024-02-27,78.56135559082031,78.70099639892578,79.4800033569336,77.16200256347656,79.38099670410156,391705000
2024-02-28,77.52519989013672,77.66300201416016,78.93299865722656,77.125,77.62000274658203,393110000
2024-02-29,78.97162628173828,79.11199951171875,79.98999786376953,78.3499984741211,79.09400177001953,507289000
2024-03-01,82.13300323486328,82.27899932861328,82.30000305175781,79.43499755859375,80.0,479135000
2024-03-04,85.08575439453125,85.23699951171875,87.69499969482422,83.71900177001953,84.12999725341797,615616000
2024-03-05,85.81550598144531,85.96399688720703,86.09700012207031,83.41699981689453,85.2699966430664,520639000
2024-03-06,88.54676818847656,88.69999694824219,89.7239990234375,87.02999877929688,88.02200317382812,582520000
2024-03-07,92.5089111328125,92.66899871826172,92.76699829101562,89.60199737548828,90.15799713134766,608119000
2024-03-08,87.37679290771484,87.52799987792969,97.4000015258789,86.50599670410156,95.13800048828124,1142269000
2024-03-11,85.62582397460938,85.77400207519531,88.7969970703125,84.16600036621094,86.42900085449219,678364000
2024-03-12,91.75421905517578,91.91300201416016,91.95999908447266,86.1500015258789,88.04900360107422,668075000
2024-03-13,90.73098754882812,90.88800048828124,91.50399780273438,88.43499755859375,91.05500030517578,635713000
2024-03-14,87.79207611083984,87.94400024414062,90.64600372314452,86.5999984741211,89.5770034790039,602318000
2024-03-15,87.68525695800781,87.83699798583984,89.5459976196289,86.25700378417969,86.93000030517578,642086000
2024-03-18,88.30220031738281,88.45500183105469,92.40499877929688,87.08499908447266,90.38800048828124,668976000
2024-03-19,89.24356842041016,89.39800262451172,90.54399871826172,85.01000213623047,86.69999694824219,672171000
2024-03-20,90.21589660644533,90.37200164794922,90.41000366210938,88.2229995727539,89.7969970703125,479063000
2024-03-21,91.27704620361328,91.43499755859376,92.64800262451172,90.40499877929688,92.3000030517578,480372000
2024-03-22,94.12611389160156,94.28900146484376,94.77799987792967,90.83399963378906,91.14099884033205,586719000
2024-03-25,94.83788299560548,95.0019989013672,96.76599884033205,93.51000213623048,93.94100189208984,552136000
2024-03-26,92.40110778808594,92.56099700927734,96.375,92.5019989013672,95.85099792480467,513648000
2024-03-27,90.0940933227539,90.25,93.23999786376952,89.12300109863281,93.11199951171876,586067000
2024-03-28,90.19991302490234,90.3560028076172,91.3000030517578,89.19300079345703,90.0,435212000
2024-04-01,90.20690155029295,90.36299896240234,92.2249984741211,89.2040023803711,90.29900360107422,452441000
2024-04-02,89.29747772216797,89.4520034790039,90.09400177001952,87.62000274658203,88.447998046875,433064000
2024-04-03,88.81031036376953,88.96399688720703,90.3740005493164,88.4000015258789,88.48400115966797,370067000
2024-04-04,85.75659942626953,85.90499877929688,90.63400268554688,85.87999725341797,90.40599822998048,434965000
2024-04-05,87.85597229003906,88.00800323486328,88.48100280761719,85.9260025024414,86.86599731445312,399678000
2024-04-08,86.98248291015625,87.13300323486328,88.83000183105469,86.73200225830078,88.69999694824219,283220000
2024-04-09,85.20654296875,85.35399627685547,87.63500213623047,83.02200317382812,87.44200134277344,501700000
2024-04-10,86.8886489868164,87.03900146484375,87.4000015258789,83.70899963378906,83.9260025024414,431929000
2024-04-11,90.4594497680664,90.61599731445312,90.73899841308594,86.9260025024414,87.41999816894531,431637000
2024-04-12,88.0336685180664,88.18599700927734,90.1750030517578,87.52999877929688,89.6989974975586,426805000
2024-04-15,85.85240936279297,86.0009994506836,90.61299896240234,85.92900085449219,89.0979995727539,443077000
2024-04-16,87.26399993896484,87.41500091552734,88.11799621582031,86.06400299072266,86.43299865722656,370453000
2024-04-17,83.88982391357422,84.03500366210938,88.7750015258789,83.94999694824219,88.33999633789062,495400000
2024-04-18,84.52471160888672,84.6709976196289,86.19000244140625,82.4020004272461,84.97000122070312,447260000
2024-04-19,76.06836700439453,76.19999694824219,84.3239974975586,75.60600280761719,83.1500015258789,875198000
2024-04-22,79.38063049316406,79.51799774169922,80.072998046875,76.4000015258789,78.10399627685547,596341000
2024-04-23,82.28060913085938,82.4229965209961,82.76899719238281,80.26399993896484,80.76899719238281,438559000
2024-04-24,79.53936767578125,79.677001953125,84.08200073242188,79.18299865722656,83.94999694824219,512208000
2024-04-25,82.48925018310547,82.63200378417969,83.322998046875,78.2229995727539,78.86799621582031,424641000
2024-04-26,87.58344268798828,87.73500061035156,88.33100128173828,83.38700103759766,83.81800079345703,551011000
2024-04-29,87.60540008544922,87.75700378417969,87.99199676513672,85.26599884033203,87.59500122070312,388971000
2024-04-30,86.25274658203125,86.4020004272461,88.81900024414062,86.30000305175781,87.23999786376953,363709000
2024-05-01,82.89754486083984,83.04100036621094,86.0,81.25499725341797,85.0770034790039,559863000
2024-05-02,85.66874694824219,85.81700134277344,86.23699951171875,83.19999694824219,84.4489974975586,377898000
2024-05-03,88.63561248779297,88.78900146484375,89.28099822998047,87.04000091552734,87.78900146484375,398341000
2024-05-06,91.9808349609375,92.13999938964844,92.22000122070312,89.05500030517578,89.38999938964844,376203000
2024-05-07,90.3975601196289,90.5540008544922,91.78099822998048,89.01100158691406,91.0979995727539,437342000
2024-05-08,90.2558135986328,90.41200256347656,91.19400024414062,89.41999816894531,89.48300170898438,325721000
2024-05-09,88.59368896484375,88.74700164794922,91.0719985961914,88.23100280761719,90.52899932861328,378013000
2024-05-10,89.72273254394531,89.87799835205078,91.4010009765625,89.22699737548828,90.30500030517578,335325000
2024-05-13,90.24282836914062,90.39900207519533,90.9980010986328,88.52899932861328,90.47799682617188,289680000
2024-05-14,91.19818115234376,91.3560028076172,91.6510009765625,88.93399810791016,89.5989990234375,296507000
2024-05-15,94.4665298461914,94.62999725341795,94.86199951171876,91.5989990234375,92.47200012207033,417735000
2024-05-16,94.1959991455078,94.35900115966795,95.81900024414062,94.10299682617188,94.91000366210938,323952000
2024-05-17,92.3192367553711,92.47899627685548,94.73999786376952,91.80599975585938,94.36900329589844,359691000
2024-05-20,94.61627197265624,94.77999877929688,95.1999969482422,93.44000244140624,93.75,318764000
2024-05-21,95.22122192382812,95.38600158691406,95.4000015258789,93.18000030517578,93.5989990234375,328946000
2024-05-22,94.78597259521484,94.9499969482422,96.0199966430664,93.2490005493164,95.45899963378906,548648000
2024-05-23,103.61969757080078,103.79900360107422,106.31999969482422,101.5199966430664,102.02799987792967,835065000
2024-05-24,106.28507232666016,106.46900177001952,106.4749984741211,103.0,104.4489974975586,429494000
2024-05-28,113.70423126220705,113.9010009765625,114.93900299072266,109.88300323486328,110.24400329589844,652728000
2024-05-29,114.62664031982422,114.8249969482422,115.49199676513672,110.9010009765625,113.0500030517578,557442000
2024-05-30,110.3091049194336,110.5,115.81900024414062,109.66300201416016,114.6500015258789,484553000
2024-05-31,109.44361877441406,109.63300323486328,112.71700286865234,106.94000244140624,112.5199966430664,613263000
2024-06-03,114.80133819580078,115.0,115.0,112.00299835205078,113.62100219726562,438392000
2024-06-04,116.2358627319336,116.43699645996094,116.5999984741211,114.04499816894533,115.71600341796876,403324000
2024-06-05,122.22848510742188,122.44000244140624,122.4489974975586,117.46800231933594,118.37100219726562,528402000
2024-06-06,120.78897094726562,120.9980010986328,125.58699798583984,118.31999969482422,124.0479965209961,664696000
2024-06-07,120.67916870117188,120.88800048828124,121.69200134277344,118.02200317382812,119.7699966430664,412386000
2024-06-10,121.57960510253906,121.79000091552734,123.0999984741211,117.01000213623048,120.37000274658205,313434100
2024-06-11,120.71104431152344,120.91000366210938,122.87000274658205,118.73999786376952,121.7699966430664,222551200
2024-06-12,124.99398040771484,125.1999969482422,126.87999725341795,122.56999969482422,123.05999755859376,299595000
2024-06-13,129.39674377441406,129.61000061035156,129.8000030517578,127.16000366210938,129.38999938964844,260704500
2024-06-14,131.6630096435547,131.8800048828125,132.83999633789062,128.32000732421875,129.9600067138672,309320400
2024-06-17,130.76449584960938,130.97999572753906,133.72999572753906,129.5800018310547,132.99000549316406,288504400
2024-06-18,135.35690307617188,135.5800018310547,136.3300018310547,130.69000244140625,131.13999938964844,294335100
2024-06-20,130.5648193359375,130.77999877929688,140.75999450683594,129.52000427246094,139.8000030517578,517768400
2024-06-21,126.36172485351562,126.56999969482422,130.6300048828125,124.3000030517578,127.12000274658205,649445800
2024-06-24,117.91563415527344,118.11000061035156,124.45999908447266,118.04000091552734,123.23999786376952,476060900
2024-06-25,125.88251495361328,126.08999633789062,126.5,119.31999969482422,121.1999969482422,414192600
2024-06-26,126.19200134277344,126.4000015258789,128.1199951171875,122.5999984741211,126.12999725341795,362975900
2024-06-27,123.78597259521484,123.98999786376952,126.41000366210938,122.91999816894533,124.0999984741211,252571700
2024-06-28,123.3367156982422,123.54000091552734,127.70999908447266,122.75,124.58000183105467,315516700
2024-07-01,124.09547424316406,124.3000030517578,124.83999633789062,118.83000183105467,123.47000122070312,284885500
2024-07-02,122.4681396484375,122.66999816894533,123.41000366210938,121.02999877929688,121.12999725341795,218374000
2024-07-03,128.0689239501953,128.27999877929688,128.27999877929688,121.36000061035156,121.66000366210938,215749000
2024-07-05,125.6229476928711,125.83000183105467,128.85000610351562,125.68000030517578,127.37999725341795,214176700
2024-07-08,127.98902130126952,128.1999969482422,130.77000427246094,127.04000091552734,127.48999786376952,237677300
2024-07-09,131.163818359375,131.3800048828125,133.82000732421875,128.64999389648438,130.35000610351562,285366600
2024-07-10,134.6880340576172,134.91000366210938,135.10000610351562,132.4199981689453,134.02999877929688,248978600
2024-07-11,127.19036865234376,127.4000015258789,136.14999389648438,127.0500030517578,135.75,374782700
2024-07-12,129.02734375,129.24000549316406,131.9199981689453,127.22000122070312,128.25999450683594,252680500
2024-07-15,128.22865295410156,128.44000244140625,131.38999938964844,127.18000030517578,130.55999755859375,208326200
2024-07-16,126.1520767211914,126.36000061035156,129.0399932861328,124.58000183105467,128.44000244140625,214769500
2024-07-17,117.79584503173828,117.98999786376952,121.8499984741211,116.72000122070312,121.3499984741211,390086200
2024-07-18,120.89073944091795,121.08999633789062,122.4000015258789,116.55999755859376,121.8499984741211,320979500
2024-07-19,117.73594665527344,117.93000030517578,121.5999984741211,117.37000274658205,120.3499984741211,217223800
2024-07-22,123.3367156982422,123.54000091552734,124.06999969482422,119.86000061035156,120.3499984741211,258068900
2024-07-23,122.3882827758789,122.58999633789062,124.69000244140624,122.0999984741211,122.77999877929688,173911000
2024-07-24,114.06201171875,114.25,119.9499969482422,113.44000244140624,119.16999816894533,327776900
2024-07-25,112.09523010253906,112.27999877929688,116.62999725341795,106.3000030517578,113.04000091552734,460067000
2024-07-26,112.87394714355467,113.05999755859376,116.1999969482422,111.58000183105467,116.19000244140624,293399100
2024-07-29,111.40637969970705,111.58999633789062,116.27999877929688,111.3000030517578,113.69000244140624,248152100
2024-07-30,103.55931091308594,103.7300033569336,111.98999786376952,102.54000091552734,111.5199966430664,486833300
2024-07-31,116.82742309570312,117.0199966430664,118.33999633789062,110.87999725341795,112.9000015258789,473174200
2024-08-01,109.0302963256836,109.20999908447266,120.16000366210938,106.80999755859376,117.52999877929688,523462300
2024-08-02,107.09347534179688,107.2699966430664,108.72000122070312,101.37000274658205,103.76000213623048,482027500
2024-08-05,100.2847137451172,100.4499969482422,103.41000366210938,90.69000244140624,92.05999755859376,552842400
2024-08-06,104.07845306396484,104.25,107.70999908447266,100.5500030517578,103.83999633789062,409012100
2024-08-07,98.74724578857422,98.91000366210938,108.8000030517578,98.69000244140624,107.80999755859376,411440400
2024-08-08,104.7972640991211,104.97000122070312,105.5,97.5199966430664,102.0,391910000
2024-08-09,104.57762908935548,104.75,106.5999984741211,103.43000030517578,105.63999938964844,290844200
2024-08-12,108.84061431884766,109.0199966430664,111.06999969482422,106.26000213623048,106.31999969482422,325559900
2024-08-13,115.94888305664062,116.13999938964844,116.2300033569336,111.58000183105467,112.44000244140624,312646700
2024-08-14,117.8857192993164,118.08000183105467,118.5999984741211,114.06999969482422,118.52999877929688,339246400
2024-08-15,122.6578369140625,122.86000061035156,123.23999786376952,117.47000122070312,118.76000213623048,318086700
2024-08-16,124.37500762939452,124.58000183105467,125.0,121.18000030517578,121.94000244140624,302589900
2024-08-19,129.7860565185547,130.0,130.0,123.41999816894533,124.27999877929688,318333600
2024-08-20,127.04061126708984,127.25,129.8800048828125,125.88999938964844,128.39999389648438,300087400
2024-08-21,128.28854370117188,128.5,129.35000610351562,126.66000366210938,127.31999969482422,257883600
2024-08-22,123.536376953125,123.73999786376952,130.75,123.0999984741211,130.02000427246094,376189100
2024-08-23,129.15711975097656,129.3699951171875,129.60000610351562,125.22000122070312,125.86000061035156,323230300
2024-08-26,126.25191497802734,126.45999908447266,131.25999450683594,124.37000274658205,129.57000732421875,331964700
2024-08-27,128.0889129638672,128.3000030517578,129.1999969482422,123.87999725341795,125.0500030517578,303134600
2024-08-28,125.40331268310548,125.61000061035156,128.3300018310547,122.63999938964844,128.1199951171875,448101100
2024-08-29,117.39649200439452,117.58999633789062,124.43000030517578,116.70999908447266,121.36000061035156,453023300
2024-08-30,119.17357635498048,119.37000274658205,121.75,117.22000122070312,119.52999877929688,333751600
2024-09-03,107.82228088378906,108.0,116.20999908447266,107.29000091552734,116.01000213623048,477155100
2024-09-04,106.03523254394533,106.20999908447266,113.2699966430664,104.12000274658205,105.41000366210938,372470300
2024-09-05,107.03359985351562,107.20999908447266,109.6500015258789,104.76000213623048,104.98999786376952,306850700
2024-09-06,102.6607894897461,102.83000183105467,108.1500015258789,100.9499969482422,108.04000091552734,413638100
2024-09-09,106.29480743408205,106.47000122070312,106.5500030517578,103.69000244140624,104.87999725341795,273912000
2024-09-10,107.92211151123048,108.0999984741211,109.4000015258789,104.9499969482422,107.80999755859376,268283700
2024-09-11,116.71762084960938,116.91000366210938,117.19000244140624,107.41999816894533,109.38999938964844,441422400
2024-09-12,118.95413208007812,119.13999938964844,120.79000091552734,115.37999725341795,116.83999633789062,366052700
2024-09-13,118.91417694091795,119.0999984741211,119.95999908447266,117.5999984741211,119.08000183105467,238358300
2024-09-16,116.59780883789062,116.77999877929688,118.18000030517578,114.36000061035156,116.79000091552734,248772300
2024-09-17,115.40966033935548,115.58999633789062,118.8000030517578,114.83000183105467,118.16999816894533,231925900
2024-09-18,113.19313049316406,113.37000274658205,117.6999969482422,113.22000122070312,115.88999938964844,310318900
2024-09-19,117.68611907958984,117.87000274658205,119.66000366210938,117.25,117.3499984741211,293506400
2024-09-20,115.81903076171876,116.0,118.62000274658205,115.38999938964844,117.05999755859376,382462400
2024-09-23,116.07862091064452,116.26000213623048,116.98999786376952,114.86000061035156,116.5500030517578,206228500
2024-09-24,120.68142700195312,120.87000274658205,121.8000030517578,115.37999725341795,116.5199966430664,354966800
2024-09-25,123.31731414794922,123.51000213623048,124.94000244140624,121.61000061035156,122.0199966430664,284692900
2024-09-26,123.84648895263672,124.04000091552734,127.66999816894533,121.8000030517578,126.8000030517578,302582900
2024-09-27,121.21060943603516,121.4000015258789,124.02999877929688,119.26000213623048,123.97000122070312,271009200
2024-09-30,121.25054168701172,121.44000244140624,121.5,118.1500015258789,118.30999755859376,226553700
2024-10-01,116.81747436523438,117.0,122.44000244140624,115.79000091552734,121.7699966430664,302094500
2024-10-02,118.66458129882812,118.8499984741211,119.37999725341795,115.13999938964844,116.44000244140624,221845900
2024-10-03,122.65834045410156,122.8499984741211,124.36000061035156,120.33999633789062,120.91999816894533,277118000
2024-10-04,124.72511291503906,124.91999816894533,125.04000091552734,121.83000183105467,124.94000244140624,243678100
2024-10-07,127.52073669433594,127.72000122070312,130.63999938964844,124.9499969482422,124.98999786376952,346250200
2024-10-08,132.6826934814453,132.88999938964844,133.47999572753906,129.4199981689453,130.25999450683594,285722500
2024-10-09,132.44305419921875,132.64999389648438,134.52000427246094,131.3800048828125,134.11000061035156,246191600
2024-10-10,134.59967041015625,134.80999755859375,135.0,131.0,131.91000366210938,242311300
2024-10-11,134.58970642089844,134.8000030517578,135.77999877929688,133.66000366210938,134.00999450683594,170209500
2024-10-14,137.8546142578125,138.07000732421875,139.60000610351562,136.3000030517578,136.47000122070312,232347700
2024-10-15,131.3946990966797,131.60000610351562,138.57000732421875,128.74000549316406,137.8699951171875,377831000
2024-10-16,135.50827026367188,135.72000122070312,136.6199951171875,131.5800018310547,133.97999572753906,264879700
2024-10-17,136.71636962890625,136.92999267578125,140.88999938964844,136.8699951171875,139.33999633789062,306435900
2024-10-18,137.7847137451172,138.0,138.89999389648438,137.27999877929688,138.6699981689453,176090200
2024-10-21,143.4857940673828,143.7100067138672,143.7100067138672,138.0,138.1300048828125,264554500
2024-10-22,143.36598205566406,143.58999633789062,144.4199981689453,141.77999877929688,142.91000366210938,226311600
2024-10-23,139.34228515625,139.55999755859375,142.42999267578125,137.4600067138672,142.02999877929688,285930000
2024-10-24,140.19094848632812,140.41000366210938,141.35000610351562,138.4600067138672,140.82000732421875,172354900
2024-10-25,141.31918334960938,141.5399932861328,144.1300048828125,140.8000030517578,140.92999267578125,205122100
2024-10-28,140.30078125,140.52000427246094,143.13999938964844,140.0500030517578,143.0,173586700
2024-10-29,141.02963256835938,141.25,142.25999450683594,138.89999389648438,140.2899932861328,157593600
2024-10-30,139.12261962890625,139.33999633789062,140.3300018310547,136.80999755859375,139.5399932861328,179418100
2024-10-31,132.55288696289062,132.75999450683594,137.61000061035156,132.11000061035156,137.60000610351562,270039600
2024-11-01,135.1887664794922,135.39999389648438,137.30999755859375,134.57000732421875,134.6999969482422,207127800
2024-11-04,135.8377685546875,136.0500030517578,138.9600067138672,135.57000732421875,137.2100067138672,187528200
2024-11-05,139.6917266845703,139.91000366210938,140.3699951171875,137.3300018310547,137.4499969482422,160537400
2024-11-06,145.38284301757812,145.61000061035156,146.49000549316406,141.9600067138672,142.9600067138672,242043900
2024-11-07,148.6477508544922,148.8800048828125,148.92999267578125,146.1699981689453,146.38999938964844,207323300
2024-11-08,147.399658203125,147.6300048828125,149.77000427246094,146.25999450683594,148.77000427246094,175665800
2024-11-11,145.0333709716797,145.25999450683594,148.85000610351562,143.57000732421875,148.67999267578125,182325600
2024-11-12,148.0586395263672,148.2899932861328,149.64999389648438,146.00999450683594,146.77999877929688,198634700
2024-11-13,146.0417938232422,146.27000427246094,149.3300018310547,145.89999389648438,149.07000732421875,191903300
2024-11-14,146.53102111816406,146.75999450683594,149.0,145.5500030517578,147.63999938964844,194463300
2024-11-15,141.75848388671875,141.97999572753906,145.24000549316406,140.0800018310547,144.8699951171875,250132900
2024-11-18,139.93133544921875,140.14999389648438,141.5500030517578,137.14999389648438,139.5,221205300
2024-11-19,146.78065490722656,147.00999450683594,147.1300048828125,140.99000549316406,141.32000732421875,227834900
2024-11-20,145.66241455078125,145.88999938964844,147.55999755859375,142.72999572753906,147.41000366210938,309871700
2024-11-21,146.44119262695312,146.6699981689453,152.88999938964844,140.6999969482422,149.35000610351562,400946600
2024-11-22,141.72854614257812,141.9499969482422,147.16000366210938,141.10000610351562,145.92999267578125,236406200
2024-11-25,135.80780029296875,136.02000427246094,142.0500030517578,135.82000732421875,141.99000549316406,344941900
2024-11-26,136.70639038085938,136.9199981689453,139.3000030517578,135.6699981689453,137.6999969482422,190287700
2024-11-27,135.1288604736328,135.33999633789062,137.22000122070312,131.8000030517578,135.00999450683594,226370900
2024-11-29,138.03433227539062,138.25,139.35000610351562,136.0500030517578,136.77999877929688,141863200
