date,Adj Close,Close,High,Low,Open,Volume
2023-09-01,1.2672826051712036,1.2672826051712036,1.2710033655166626,1.259049415588379,1.267138123512268,0
2023-09-04,1.2591445446014404,1.2591445446014404,1.2643502950668335,1.2589067220687866,1.2591286897659302,0
2023-09-05,1.2623074054718018,1.2623074054718018,1.2631845474243164,1.2529443502426147,1.26262629032135,0
2023-09-06,1.2570552825927734,1.2570552825927734,1.2588274478912354,1.2484861612319946,1.2568340301513672,0
2023-09-07,1.2498750686645508,1.2498750686645508,1.2507973909378052,1.2448649406433103,1.2499531507492063,0
2023-09-08,1.2475050687789917,1.2475050687789917,1.2513139247894287,1.2468827962875366,1.247551679611206,0
2023-09-11,1.2489992380142212,1.2489992380142212,1.2547523975372314,1.2483770847320557,1.248907208442688,0
2023-09-12,1.2508755922317505,1.2508755922317505,1.2521756887435913,1.246074914932251,1.2507504224777222,0
2023-09-13,1.2491724491119385,1.2491724491119385,1.251157283782959,1.2442454099655151,1.249531388282776,0
2023-09-14,1.248953938484192,1.248953938484192,1.2507035732269287,1.2403408288955688,1.2487667798995972,0
2023-09-15,1.2401869297027588,1.2401869297027588,1.244555115699768,1.2386507987976074,1.2400485277175903,0
2023-09-18,1.2397565841674805,1.2397565841674805,1.2410335540771484,1.2371184825897217,1.2397565841674805,0
2023-09-19,1.2383747100830078,1.2383747100830078,1.2424366474151611,1.2371797561645508,1.2386049032211304,0
2023-09-20,1.2393569946289062,1.2393569946289062,1.240941047668457,1.233714938163757,1.2393416166305542,0
2023-09-21,1.2328935861587524,1.2328935861587524,1.233167290687561,1.2247997522354126,1.2327568531036377,0
2023-09-22,1.2294225692749023,1.2294225692749023,1.2292261123657229,1.2234361171722412,1.2292109727859497,0
2023-09-25,1.2241849899291992,1.2241849899291992,1.2251899242401123,1.2196015119552612,1.2242748737335205,0
2023-09-26,1.2213143110275269,1.2213143110275269,1.2215232849121094,1.2160863876342771,1.2214336395263672,0
2023-09-27,1.2146830558776855,1.2146830558776855,1.2164266109466553,1.2129592895507812,1.2146536111831665,0
2023-09-28,1.2135332822799685,1.2135332822799685,1.2223445177078247,1.2121212482452393,1.2137248516082764,0
2023-09-29,1.2204796075820925,1.2204796075820925,1.227144479751587,1.2182493209838867,1.2208521366119385,0
2023-10-02,1.2193039655685425,1.2193039655685425,1.2219561338424685,1.2116365432739258,1.2191107273101809,0
2023-10-03,1.209116816520691,1.209116816520691,1.210097074508667,1.2054582834243774,1.2088828086853027,0
2023-10-04,1.2078461647033691,1.2078461647033691,1.2175966501235962,1.2042534351348877,1.2078461647033691,0
2023-10-05,1.2137395143508911,1.2137395143508911,1.2173891067504885,1.2109030485153198,1.213651180267334,0
2023-10-06,1.218769073486328,1.218769073486328,1.2260762453079224,1.210771083831787,1.2188730239868164,0
2023-10-09,1.222090482711792,1.222090482711792,1.2224340438842771,1.2164266109466553,1.222195029258728,0
2023-10-10,1.225039839744568,1.225039839744568,1.22877299785614,1.2213293313980105,1.2252498865127563,0
2023-10-11,1.229135513305664,1.229135513305664,1.233608365058899,1.2270541191101074,1.2291958332061768,0
2023-10-12,1.2316333055496216,1.2316333055496216,1.2330759763717651,1.2207180261611938,1.231693983078003,0
2023-10-13,1.2183235883712769,1.2183235883712769,1.2223445177078247,1.2132682800292969,1.218397855758667,0
2023-10-16,1.215376853942871,1.215376853942871,1.2199585437774658,1.2144323587417605,1.2154803276062012,0
2023-10-17,1.2211503982543943,1.2211503982543943,1.2216874361038208,1.2134743928909302,1.2212547063827517,0
2023-10-18,1.2178784608840942,1.2178784608840942,1.2211652994155884,1.2140341997146606,1.2178043127059937,0
2023-10-19,1.214343786239624,1.214343786239624,1.215894103050232,1.209277629852295,1.2143585681915283,0
2023-10-20,1.2137248516082764,1.2137248516082764,1.2160272598266602,1.2094823122024536,1.2137248516082764,0
2023-10-23,1.216397047042847,1.216397047042847,1.2236157655715942,1.2143291234970093,1.2163822650909424,0
2023-10-24,1.2250248193740845,1.2250248193740845,1.2288333177566528,1.215953350067139,1.225144863128662,0
2023-10-25,1.216189980506897,1.216189980506897,1.217730164527893,1.2115631103515625,1.2163230180740356,0
2023-10-26,1.210345983505249,1.210345983505249,1.213194727897644,1.2070443630218506,1.210214138031006,0
2023-10-27,1.213710069656372,1.213710069656372,1.2161750793457031,1.2106537818908691,1.2136069536209106,0
2023-10-30,1.2113723754882812,1.2113723754882812,1.2165894508361816,1.2092629671096802,1.2113136053085327,0
2023-10-31,1.2165746688842771,1.2165746688842771,1.219928741455078,1.2120037078857422,1.216519832611084,0
2023-11-01,1.215214490890503,1.215214490890503,1.2165154218673706,1.2097749710083008,1.2151259183883667,0
2023-11-02,1.218219757080078,1.218219757080078,1.2224191427230835,1.2156428098678589,1.2184275388717651,0
2023-11-03,1.2191851139068604,1.2191851139068604,1.2374552488327026,1.2185462713241575,1.2190959453582764,0
2023-11-06,1.237378716468811,1.237378716468811,1.2429462671279907,1.2366900444030762,1.2372256517410278,0
2023-11-07,1.2345526218414309,1.2345526218414309,1.2347599267959597,1.2277169227600098,1.2344460487365725,0
2023-11-08,1.2291808128356934,1.2291808128356934,1.2301334142684937,1.2243348360061646,1.22901451587677,0
2023-11-09,1.2285012006759644,1.2285012006759644,1.2309207916259766,1.225385069847107,1.228606939315796,0
2023-11-10,1.2217023372650146,1.2217023372650146,1.223825454711914,1.2189027070999146,1.2215979099273682,0
2023-11-13,1.2228227853775024,1.2228227853775024,1.2271745204925537,1.2224639654159546,1.2230321168899536,0
2023-11-14,1.228063702583313,1.228063702583313,1.2487980127334597,1.226542353630066,1.2280335426330566,0
2023-11-15,1.24945330619812,1.24945330619812,1.249921798706055,1.2405717372894287,1.2494065761566162,0
2023-11-16,1.2422360181808472,1.2422360181808472,1.2455161809921265,1.2378230094909668,1.2423748970031738,0
2023-11-17,1.2414957284927368,1.2414957284927368,1.2442454099655151,1.237593173980713,1.2415728569030762,0
2023-11-20,1.2454540729522705,1.2454540729522705,1.25101637840271,1.244678974151611,1.2454074621200562,0
2023-11-21,1.2509069442749023,1.2509069442749023,1.2558395862579346,1.2505784034729004,1.2509069442749023,0
2023-11-22,1.2544218301773071,1.2544218301773071,1.254878282546997,1.244926929473877,1.2545477151870728,0
2023-11-23,1.2490007877349854,1.2490007877349854,1.2562813758850098,1.2489851713180542,1.249109983444214,0
2023-11-24,1.2533526420593262,1.2533526420593262,1.261670470237732,1.252536416053772,1.253289818763733,0
2023-11-27,1.2600330114364624,1.2600330114364624,1.2644143104553225,1.2592079639434814,1.260096549987793,0
2023-11-28,1.2634397745132446,1.2634397745132446,1.2714072465896606,1.2608274221420288,1.263567566871643,0
2023-11-29,1.2712295055389404,1.2712295055389404,1.2732527256011963,1.266640543937683,1.271342635154724,0
2023-11-30,1.2696397304534912,1.2696397304534912,1.2710033655166626,1.2605571746826172,1.2695833444595337,0
2023-12-01,1.2631685733795166,1.2631685733795166,1.2689712047576904,1.2616068124771118,1.2631845474243164,0
2023-12-04,1.271310329437256,1.271310329437256,1.2712780237197876,1.2605730295181274,1.271213412284851,0
2023-12-05,1.2634079456329346,1.2634079456329346,1.2650541067123413,1.2583364248275757,1.2634079456329346,0
2023-12-06,1.2594457864761353,1.2594457864761353,1.2613840103149414,1.2581782341003418,1.2594934701919556,0
2023-12-07,1.2558711767196655,1.2558711767196655,1.2593823671340942,1.2545477151870728,1.2558002471923828,0
2023-12-08,1.258954405784607,1.258954405784607,1.2601124048233032,1.2504688501358032,1.2588101625442505,0
2023-12-11,1.2554770708084106,1.2554770708084106,1.2591286897659302,1.2535884380340576,1.2557450532913208,0
2023-12-12,1.2554612159729004,1.2554612159729004,1.2608431577682495,1.2518621683120728,1.2554140090942385,0
2023-12-13,1.257071018218994,1.257071018218994,1.257071018218994,1.2506252527236938,1.256969928741455,0
2023-12-14,1.2622915506362915,1.2622915506362915,1.27790629863739,1.2614158391952517,1.2621641159057615,0
2023-12-15,1.2771391868591309,1.2771391868591309,1.2790995836257937,1.2685526609420776,1.277106523513794,0
2023-12-18,1.2672343254089355,1.2672343254089355,1.2703574895858765,1.2630568742752075,1.2672826051712036,0
2023-12-19,1.2651821374893188,1.2651821374893188,1.276145100593567,1.2650221586227417,1.2653422355651855,0
2023-12-20,1.2732689380645752,1.2732689380645752,1.273106813430786,1.2632802724838257,1.273074507713318,0
2023-12-21,1.2641266584396362,1.2641266584396362,1.2692127227783203,1.261479377746582,1.2640626430511477,0
2023-12-22,1.268499493598938,1.268499493598938,1.274534821510315,1.2680699825286863,1.268617033958435,0
2023-12-27,1.272718071937561,1.272718071937561,1.2801146507263184,1.270050883293152,1.2728314399719238,0
2023-12-28,1.2800819873809814,1.2800819873809814,1.2826762199401855,1.274015188217163,1.2802294492721558,0
2023-12-29,1.2733986377716064,1.2733986377716064,1.2772533893585205,1.2702767848968506,1.2735446691513062,0
2024-01-02,1.2728800773620603,1.2728800773620603,1.2760635614395142,1.261240839958191,1.2728476524353027,0
2024-01-03,1.2623074054718018,1.2623074054718018,1.2652462720870972,1.2618296146392822,1.262371301651001,0
2024-01-04,1.2674272060394287,1.2674272060394287,1.2728151082992554,1.2657907009124756,1.2675235271453855,0
2024-01-05,1.2684078216552734,1.2684078216552734,1.2770087718963623,1.2612885236740112,1.2682147026062012,0
2024-01-08,1.271779179573059,1.271779179573059,1.2765034437179563,1.2675074338912964,1.2716983556747437,0
2024-01-09,1.274518609046936,1.274518609046936,1.2765034437179563,1.2691644430160522,1.2741937637329102,0
2024-01-10,1.2712942361831665,1.2712942361831665,1.274209976196289,1.268729567527771,1.2714558839797974,0
2024-01-11,1.274518609046936,1.274518609046936,1.2774654626846311,1.2690999507904053,1.274518609046936,0
2024-01-12,1.2777756452560425,1.2777756452560425,1.2784616947174072,1.2721351385116575,1.277955174446106,0
2024-01-15,1.273658275604248,1.273658275604248,1.274015188217163,1.2714234590530396,1.2736419439315796,0
2024-01-16,1.271617412567139,1.271617412567139,1.2717145681381226,1.262100338935852,1.2717145681381226,0
2024-01-17,1.26385498046875,1.26385498046875,1.269551157951355,1.2597472667694092,1.2639204263687134,0
2024-01-18,1.2676842212677002,1.2676842212677002,1.27048659324646,1.2650541067123413,1.2677645683288574,0
2024-01-19,1.2709871530532837,1.2709871530532837,1.271617412567139,1.2663196325302124,1.2711971998214722,0
2024-01-22,1.2699863910675049,1.2699863910675049,1.273074507713318,1.268826246261597,1.27008318901062,0
2024-01-23,1.2706964015960691,1.2706964015960691,1.2747135162353516,1.2655344009399414,1.270825743675232,0
2024-01-24,1.269196629524231,1.269196629524231,1.2773675918579102,1.2686814069747925,1.269422173500061,0
2024-01-25,1.271876335144043,1.271876335144043,1.2742263078689575,1.269293189048767,1.2718439102172852,0
2024-01-26,1.270825743675232,1.270825743675232,1.27575421333313,1.2677323818206787,1.2706964015960691,0
2024-01-29,1.2697607278823853,1.2697607278823853,1.2719409465789795,1.2663196325302124,1.269712209701538,0
2024-01-30,1.2713264226913452,1.2713264226913452,1.2721351385116575,1.2642863988876345,1.2714072465896606,0
2024-01-31,1.269551157951355,1.269551157951355,1.2749247550964355,1.266784906387329,1.2695188522338867,0
2024-02-01,1.2678449153900146,1.2678449153900146,1.2725398540496826,1.2626293897628784,1.2680699825286863,0
2024-02-02,1.27472984790802,1.27472984790802,1.2772860527038574,1.262371301651001,1.27472984790802,0
2024-02-05,1.2621959447860718,1.2621959447860718,1.262993097305298,1.252003192901611,1.2616863250732422,0
2024-02-06,1.2534469366073608,1.2534469366073608,1.2594616413116455,1.2534469366073608,1.2534469366073608,0
2024-02-07,1.2606525421142578,1.2606525421142578,1.2641905546188354,1.2597631216049194,1.260398268699646,0
2024-02-08,1.2627378702163696,1.2627378702163696,1.2639029026031494,1.2574820518493652,1.2627538442611694,0
2024-02-09,1.2620525360107422,1.2620525360107422,1.264222502708435,1.260096549987793,1.262148141860962,0
2024-02-12,1.2637271881103516,1.2637271881103516,1.2654062509536743,1.2607479095458984,1.2638709545135498,0
2024-02-13,1.2627538442611694,1.2627538442611694,1.268343448638916,1.2577824592590332,1.2627538442611694,0
2024-02-14,1.2590652704238892,1.2590652704238892,1.261099338531494,1.2536983489990234,1.2591286897659302,0
2024-02-15,1.2568340301513672,1.2568340301513672,1.2596521377563477,1.2542644739151,1.256818175315857,0
2024-02-16,1.259921908378601,1.259921908378601,1.2602394819259644,1.2554454803466797,1.259921908378601,0
2024-02-19,1.2611136436462402,1.2611136436462402,1.262977123260498,1.2583364248275757,1.2611136436462402,0
2024-02-20,1.258764147758484,1.258764147758484,1.2667046785354614,1.2580199241638184,1.2588274478912354,0
2024-02-21,1.2627378702163696,1.2627378702163696,1.2637910842895508,1.260398268699646,1.26264226436615,0
2024-02-22,1.2638070583343506,1.2638070583343506,1.2709709405899048,1.2612568140029907,1.2638869285583496,0
2024-02-23,1.266367793083191,1.266367793083191,1.2701799869537354,1.2649741172790527,1.2661433219909668,0
2024-02-26,1.2672665119171145,1.2672665119171145,1.2699542045593262,1.2657266855239868,1.2671059370040894,0
2024-02-27,1.268455982208252,1.268455982208252,1.269689679145813,1.2661913633346558,1.268455982208252,0
2024-02-28,1.268166422843933,1.268166422843933,1.2684237957000732,1.2624667882919312,1.2680699825286863,0
2024-02-29,1.2663036584854126,1.2663036584854126,1.2682147026062012,1.2629133462905884,1.2661913633346558,0
2024-03-01,1.2625465393066406,1.2625465393066406,1.2656145095825195,1.2601124048233032,1.2627220153808594,0
2024-03-04,1.26603102684021,1.26603102684021,1.2706642150878906,1.2656785249710083,1.266127347946167,0
2024-03-05,1.269196629524231,1.269196629524231,1.2733501195907593,1.2672665119171145,1.269035577774048,0
2024-03-06,1.27048659324646,1.27048659324646,1.27611243724823,1.269035577774048,1.270502686500549,0
2024-03-07,1.2735446691513062,1.2735446691513062,1.2798854112625122,1.272394061088562,1.2736419439315796,0
2024-03-08,1.281558394432068,1.281558394432068,1.2890584468841553,1.2801966667175293,1.2813777923583984,0
2024-03-11,1.2855123281478882,1.2855123281478882,1.2862398624420166,1.279606819152832,1.2856113910675049,0
2024-03-12,1.2819806337356567,1.2819806337356567,1.2825446128845217,1.274827241897583,1.2818540334701538,0
2024-03-13,1.2795906066894531,1.2795906066894531,1.2809016704559326,1.277612328529358,1.2796560525894165,0
2024-03-14,1.2802129983901978,1.2802129983901978,1.2823472023010254,1.273074507713318,1.2801966667175293,0
2024-03-15,1.2745835781097412,1.2745835781097412,1.2759170532226562,1.273074507713318,1.2746485471725464,0
2024-03-18,1.2731393575668335,1.2731393575668335,1.2748597860336304,1.27226459980011,1.2731878757476809,0
2024-03-19,1.272718071937561,1.272718071937561,1.2729123830795288,1.2669775485992432,1.272718071937561,0
2024-03-20,1.2719409465789795,1.2719409465789795,1.2730096578598022,1.26850426197052,1.271779179573059,0
2024-03-21,1.2798361778259275,1.2798361778259275,1.280393362045288,1.266047120094299,1.2798361778259275,0
2024-03-22,1.2661913633346558,1.2661913633346558,1.2675877809524536,1.257735013961792,1.2661433219909668,0
2024-03-25,1.25979483127594,1.25979483127594,1.2651821374893188,1.2592713832855225,1.25979483127594,0
2024-03-26,1.2637910842895508,1.2637910842895508,1.266784906387329,1.2625943422317505,1.2636953592300415,0
2024-03-27,1.2628495693206787,1.2628495693206787,1.2639029026031494,1.2606048583984375,1.262833595275879,0
2024-03-28,1.261670470237732,1.261670470237732,1.2649741172790527,1.2586500644683838,1.261710286140442,0
2024-03-29,1.26262629032135,1.26262629032135,1.2648141384124756,1.26103413105011,1.2624191045761108,0
2024-04-01,1.2637271881103516,1.2637271881103516,1.2643823623657229,1.2540757656097412,1.2638230323791504,0
2024-04-02,1.2545477151870728,1.2545477151870728,1.257861614227295,1.2540757656097412,1.2547523975372314,0
2024-04-03,1.2576876878738403,1.2576876878738403,1.2635515928268433,1.2563602924346924,1.2576559782028198,0
2024-04-04,1.2651821374893188,1.2651821374893188,1.268166422843933,1.2645422220230105,1.265390396118164,0
2024-04-05,1.26401948928833,1.26401948928833,1.265006184577942,1.257576823234558,1.2639667987823486,0
2024-04-08,1.2625305652618408,1.2625305652618408,1.26558256149292,1.2613521814346311,1.26262629032135,0
2024-04-09,1.2658709287643433,1.2658709287643433,1.2709063291549685,1.2650221586227417,1.265982985496521,0
2024-04-10,1.2677645683288574,1.2677645683288574,1.2705351114273071,1.2534940242767334,1.2677693367004397,0
2024-04-11,1.2537612915039062,1.2537612915039062,1.2577667236328125,1.2511699199676514,1.2536983489990234,0
2024-04-12,1.2554770708084106,1.2554770708084106,1.2558870315551758,1.2428845167160034,1.2556346654891968,0
2024-04-15,1.2461835145950315,1.2461835145950315,1.249843716621399,1.2443537712097168,1.246012806892395,0
2024-04-16,1.2447409629821775,1.2447409629821775,1.2473493814468384,1.2411398887634275,1.244694471359253,0
2024-04-17,1.2431007623672483,1.2431007623672483,1.2481745481491089,1.241773247718811,1.2431007623672483,0
2024-04-18,1.2453765869140625,1.2453765869140625,1.248455047607422,1.2437810897827148,1.2453609704971311,0
2024-04-19,1.2437657117843628,1.2437657117843628,1.2468827962875366,1.2392034530639648,1.2436264753341677,0
2024-04-22,1.2375777959823608,1.2375777959823608,1.2392648458480835,1.2301182746887207,1.237623691558838,0
2024-04-23,1.2350252866744995,1.2350252866744995,1.245795488357544,1.2333345413208008,1.235010027885437,0
2024-04-24,1.2453300952911377,1.2453300952911377,1.2467273473739624,1.2423903942108154,1.2455006837844849,0
2024-04-25,1.2459505796432495,1.2459505796432495,1.2523481845855713,1.2455781698226929,1.2459661960601809,0
2024-04-26,1.2509069442749023,1.2509069442749023,1.2541544437408447,1.2450664043426514,1.2507973909378052,0
2024-04-29,1.2510477304458618,1.2510477304458618,1.2554926872253418,1.2508443593978882,1.2510946989059448,0
2024-04-30,1.2559815645217896,1.2559815645217896,1.2562813758850098,1.2505627870559692,1.2559974193572998,0
2024-05-01,1.2490164041519165,1.2490164041519165,1.249843716621399,1.2468206882476809,1.2489384412765503,0
2024-05-02,1.2539342641830444,1.2539342641830444,1.2547051906585691,1.2472871541976929,1.253714084625244,0
2024-05-03,1.2540600299835205,1.2540600299835205,1.2629451751708984,1.2529915571212769,1.2539970874786377,0
2024-05-06,1.2541072368621826,1.2541072368621826,1.2594300508499146,1.2539499998092651,1.2541072368621826,0
2024-05-07,1.2559815645217896,1.2559815645217896,1.257023572921753,1.2531641721725464,1.2559974193572998,0
2024-05-08,1.25014066696167,1.25014066696167,1.2505627870559692,1.2467273473739624,1.2503281831741333,0
2024-05-09,1.2493284940719604,1.2493284940719604,1.252065896987915,1.2449114322662354,1.2493597269058228,0
2024-05-10,1.2525677680969238,1.2525677680969238,1.2541544437408447,1.2503907680511477,1.252536416053772,0
2024-05-13,1.2522854804992676,1.2522854804992676,1.2569130659103394,1.2518621683120728,1.2523481845855713,0
2024-05-14,1.2561867237091064,1.2561867237091064,1.259303092956543,1.2511730194091797,1.2559658288955688,0
2024-05-15,1.2585265636444092,1.2585265636444092,1.2671059370040894,1.2584631443023682,1.2584631443023682,0
2024-05-16,1.2690032720565796,1.2690032720565796,1.270050883293152,1.2645422220230105,1.2689228057861328,0
2024-05-17,1.2672007083892822,1.2672007083892822,1.2708579301834106,1.2645422220230105,1.2672665119171145,0
2024-05-20,1.2706480026245115,1.2706480026245115,1.2712942361831665,1.2691482305526731,1.270793318748474,0
2024-05-21,1.2710840702056885,1.2710840702056885,1.27273428440094,1.269293189048767,1.2710517644882202,0
2024-05-22,1.2711325883865356,1.2711325883865356,1.2761287689208984,1.270099401473999,1.2710356712341309,0
2024-05-23,1.2721028327941897,1.2721028327941897,1.2746973037719729,1.2706156969070437,1.2720866203308103,0
2024-05-24,1.2694060802459717,1.2694060802459717,1.275136113166809,1.2682790756225586,1.2693737745285034,0
2024-05-27,1.2736095190048218,1.2736095190048218,1.2778997421264648,1.2734473943710327,1.2734473943710327,0
2024-05-28,1.2772371768951416,1.2772371768951416,1.279983639717102,1.2763078212738037,1.277269721031189,0
2024-05-29,1.275835633277893,1.275835633277893,1.2771717309951782,1.2707126140594482,1.2760001420974731,0
2024-05-30,1.2697993516921997,1.2697993516921997,1.2747622728347778,1.268182635307312,1.2698252201080322,0
2024-05-31,1.27304208278656,1.27304208278656,1.2765523195266724,1.270163893699646,1.2730258703231812,0
2024-06-03,1.2743724584579468,1.2743724584579468,1.279394030570984,1.269551157951355,1.2744048833847046,0
2024-06-04,1.2810165882110596,1.2810165882110596,1.2817226648330688,1.2744373083114624,1.2810165882110596,0
2024-06-05,1.277302384376526,1.277302384376526,1.2795250415802002,1.2757705450057983,1.277302384376526,0
2024-06-06,1.2794759273529053,1.2794759273529053,1.281065821647644,1.2765523195266724,1.279394030570984,0
2024-06-07,1.2793285846710205,1.2793285846710205,1.281082272529602,1.2717468738555908,1.2794268131256104,0
2024-06-10,1.2729448080062866,1.2729448080062866,1.273236632347107,1.2689067125320437,1.2728703022003174,0
2024-06-11,1.2726370096206665,1.2726370096206665,1.274941086769104,1.270761013031006,1.2725884914398191,0
2024-06-12,1.274047613143921,1.274047613143921,1.2860082387924194,1.273359775543213,1.273836612701416,0
2024-06-13,1.27962327003479,1.27962327003479,1.2806065082550049,1.2752825021743774,1.2796725034713743,0
2024-06-14,1.2755101919174194,1.2755101919174194,1.276487112045288,1.265806794166565,1.2754452228546145,0
2024-06-17,1.2683112621307373,1.2683112621307373,1.269083857536316,1.265982985496521,1.268391728401184,0
2024-06-18,1.2715997695922852,1.2715997695922852,1.2720379829406738,1.2669453620910645,1.2714234590530396,0
2024-06-19,1.2707449197769165,1.2707449197769165,1.2739989757537842,1.270244598388672,1.270825743675232,0
2024-06-20,1.2721998691558838,1.2721998691558838,1.2720866203308103,1.2667046785354614,1.2720866203308103,0
2024-06-21,1.266047120094299,1.266047120094299,1.2669775485992432,1.2625625133514404,1.266047120094299,0
2024-06-24,1.2639029026031494,1.2639029026031494,1.269841194152832,1.2633600234985352,1.2639667987823486,0
2024-06-25,1.268343448638916,1.268343448638916,1.270244598388672,1.267154097557068,1.2683112621307373,0
2024-06-26,1.268399715423584,1.268399715423584,1.269196629524231,1.2620844841003418,1.2684721946716309,0
2024-06-27,1.262179970741272,1.262179970741272,1.2669453620910645,1.2613521814346311,1.262148141860962,0
2024-06-28,1.26457417011261,1.26457417011261,1.266175389289856,1.2620208263397217,1.2643823623657229,0
2024-07-01,1.2648621797561646,1.2648621797561646,1.269534945487976,1.2637431621551514,1.2650221586227417,0
2024-07-02,1.26457417011261,1.26457417011261,1.2685364484786987,1.261638641357422,1.2646220922470093,0
2024-07-03,1.269035577774048,1.269035577774048,1.2777103185653689,1.267909288406372,1.268810153007507,0
2024-07-04,1.2747784852981567,1.2747784852981567,1.2767316102981567,1.274047613143921,1.2747784852981567,0
2024-07-05,1.2755752801895142,1.2755752801895142,1.2813777923583984,1.2756078243255615,1.2756078243255615,0
2024-07-08,1.2806508541107178,1.2806508541107178,1.28468656539917,1.2802459001541138,1.2807377576828003,0
2024-07-09,1.281558394432068,1.281558394432068,1.2824623584747314,1.2779226303100586,1.281469702720642,0
2024-07-10,1.2787723541259766,1.2787723541259766,1.2847524881362915,1.2785271406173706,1.2788705825805664,0
2024-07-11,1.285264492034912,1.285264492034912,1.2948671579360962,1.2850496768951416,1.2854297161102295,0
2024-07-12,1.292373776435852,1.292373776435852,1.2992074489593506,1.2903226613998413,1.2925240993499756,0
2024-07-15,1.2966804504394531,1.2966804504394531,1.299545168876648,1.2962770462036133,1.2967814207077026,0
2024-07-16,1.2970000505447388,1.2970000505447388,1.2980270385742188,1.2940125465393066,1.2970000505447388,0
2024-07-17,1.29776930809021,1.29776930809021,1.3044612407684326,1.2966804504394531,1.297808051109314,0
2024-07-18,1.3007453680038452,1.3007453680038452,1.3012869358062744,1.2969664335250854,1.3008638620376587,0
2024-07-19,1.2951691150665283,1.2951691150665283,1.294967770576477,1.2901561260223389,1.294967770576477,0
2024-07-22,1.2933096885681152,1.2933096885681152,1.2941465377807615,1.2906723022460938,1.2932428121566772,0
2024-07-23,1.2932428121566772,1.2932428121566772,1.2934937477111816,1.2888591289520264,1.293326497077942,0
2024-07-24,1.2901561260223389,1.2901561260223389,1.2938284873962402,1.2878466844558716,1.2903226613998413,0
2024-07-25,1.289989709854126,1.289989709854126,1.2913390398025513,1.2862894535064695,1.2898398637771606,0
2024-07-26,1.2856775522232056,1.2856775522232056,1.2874983549118042,1.2850496768951416,1.2855618000030518,0
2024-07-29,1.2868356704711914,1.2868356704711914,1.2888425588607788,1.2807048559188845,1.286719799041748,0
2024-07-30,1.286041259765625,1.286041259765625,1.2865046262741089,1.2821005582809448,1.2857933044433594,0
2024-07-31,1.2836971282958984,1.2836971282958984,1.2854461669921875,1.282248616218567,1.283812403678894,0
2024-08-01,1.2853139638900757,1.2853139638900757,1.286173701286316,1.2756078243255615,1.2853471040725708,0
2024-08-02,1.27289617061615,1.27289617061615,1.2840267419815063,1.2708903551101685,1.2728476524353027,0
2024-08-05,1.278788685798645,1.278788685798645,1.2816240787506104,1.2711488008499146,1.278821349143982,0
2024-08-06,1.2788705825805664,1.2788705825805664,1.2801638841629028,1.2673146724700928,1.278788685798645,0
2024-08-07,1.2684721946716309,1.2684721946716309,1.273577094078064,1.2683273553848269,1.2683273553848269,0
2024-08-08,1.2680377960205078,1.2680377960205078,1.274209976196289,1.2666244506835938,1.2684882879257202,0
2024-08-09,1.2747459411621094,1.2747459411621094,1.2774165868759155,1.272718071937561,1.27459979057312,0
2024-08-12,1.2750385999679563,1.2750385999679563,1.2794595956802368,1.2748922109603882,1.2749898433685305,0
2024-08-13,1.2771228551864624,1.2771228551864624,1.2836146354675293,1.276519775390625,1.2772371768951416,0
2024-08-14,1.2866700887680054,1.2866700887680054,1.286885380744934,1.2823965549468994,1.2866203784942627,0
2024-08-15,1.2828736305236816,1.2828736305236816,1.2870675325393677,1.279983639717102,1.2825281620025637,0
2024-08-16,1.2859420776367188,1.2859420776367188,1.2914557456970217,1.2858428955078125,1.2859750986099243,0
2024-08-19,1.294716238975525,1.294716238975525,1.2997479438781738,1.2941633462905884,1.2948336601257324,0
2024-08-20,1.299038648605347,1.299038648605347,1.3044441938400269,1.297555446624756,1.29902184009552,0
2024-08-21,1.3035430908203125,1.3035430908203125,1.3078734874725342,1.301168441772461,1.303508996963501,0
2024-08-22,1.309346079826355,1.309346079826355,1.3129045963287354,1.308215618133545,1.3092947006225586,0
2024-08-23,1.3097747564315796,1.3097747564315796,1.3229963779449463,1.3092775344848633,1.3097577095031738,0
2024-08-26,1.3212658166885376,1.3212658166885376,1.3222440481185913,1.318252444267273,1.3214752674102783,0
2024-08-27,1.3191741704940796,1.3191741704940796,1.324591040611267,1.3180805444717407,1.3192107677459717,0
2024-08-28,1.3257501125335691,1.3257501125335691,1.326259970664978,1.3192611932754517,1.325644612312317,0
2024-08-29,1.319365620613098,1.319365620613098,1.3227006196975708,1.3146650791168213,1.3194527626037598,0
2024-08-30,1.3166210651397705,1.3166210651397705,1.32013201713562,1.3126460313796997,1.316516995429993,0
2024-09-02,1.3128528594970703,1.3128528594970703,1.3154432773590088,1.3120776414871216,1.3130769729614258,0
2024-09-03,1.314198613166809,1.314198613166809,1.3147515058517456,1.3090033531188965,1.3141123056411743,0
2024-09-04,1.3114066123962402,1.3114066123962402,1.317488431930542,1.3102381229400637,1.3113549947738647,0
2024-09-05,1.3144749402999878,1.3144749402999878,1.3188087940216064,1.3138878345489502,1.3144749402999878,0
2024-09-06,1.317748785018921,1.317748785018921,1.3234341144561768,1.3129907846450806,1.3177313804626465,0
2024-09-09,1.3133355379104614,1.3133355379104614,1.314388632774353,1.3071553707122805,1.313232183456421,0
2024-09-10,1.307138204574585,1.307138204574585,1.310753345489502,1.304988980293274,1.3069844245910645,0
